3M Libor_T-1,EM Bond_T-1,US Bond ETF_T-1,Wheat 1_T-1,Wheat 2_T-1,Crude Palm Oil_T-1,Brent 1_T-1,Brent 2_T-1,Light Crude_T-1,White Sugar_T-1,Corn_T-1,Corn_T-1.1,Euro Curr_T-1,AUD_T-1,INR_T-1,MR_T-1,Yuan_T-1,Dollex_T-1,S&P 500_T-1,DJ Index_T-1,Nifty_T-1,MSCI EM_T-1,Shanghai Index_T-1,Nikkei Ind_T-1,MSCI APAC ex J_T-1,EMEquity ETF_T-1,Silver_T-1,Platinum_T-1,Palladium_T-1,Gold_T-1,3M Libor_T-7,EM Bond_T-7,US Bond ETF_T-7,Wheat 1_T-7,Wheat 2_T-7,Crude Palm Oil_T-7,Brent 1_T-7,Brent 2_T-7,Light Crude_T-7,White Sugar_T-7,Corn_T-7,Corn_T-7.1,Euro Curr_T-7,AUD_T-7,INR_T-7,MR_T-7,Yuan_T-7,Dollex_T-7,S&P 500_T-7,DJ Index_T-7,Nifty_T-7,MSCI EM_T-7,Shanghai Index_T-7,Nikkei Ind_T-7,MSCI APAC ex J_T-7,EMEquity ETF_T-7,Silver_T-7,Platinum_T-7,Palladium_T-7,Gold_T-7,3M Libor_T-14,EM Bond_T-14,US Bond ETF_T-14,Wheat 1_T-14,Wheat 2_T-14,Crude Palm Oil_T-14,Brent 1_T-14,Brent 2_T-14,Light Crude_T-14,White Sugar_T-14,Corn_T-14,Corn_T-14.1,Euro Curr_T-14,AUD_T-14,INR_T-14,MR_T-14,Yuan_T-14,Dollex_T-14,S&P 500_T-14,DJ Index_T-14,Nifty_T-14,MSCI EM_T-14,Shanghai Index_T-14,Nikkei Ind_T-14,MSCI APAC ex J_T-14,EMEquity ETF_T-14,Silver_T-14,Platinum_T-14,Palladium_T-14,Gold_T-14,3M Libor_T-22,EM Bond_T-22,US Bond ETF_T-22,Wheat 1_T-22,Wheat 2_T-22,Crude Palm Oil_T-22,Brent 1_T-22,Brent 2_T-22,Light Crude_T-22,White Sugar_T-22,Corn_T-22,Corn_T-22.1,Euro Curr_T-22,AUD_T-22,INR_T-22,MR_T-22,Yuan_T-22,Dollex_T-22,S&P 500_T-22,DJ Index_T-22,Nifty_T-22,MSCI EM_T-22,Shanghai Index_T-22,Nikkei Ind_T-22,MSCI APAC ex J_T-22,EMEquity ETF_T-22,Silver_T-22,Platinum_T-22,Palladium_T-22,Gold_T-22,Gold_T+22
0.002019386,0.0016415870000000001,-0.00018648,0.012686567,0.013245033,-0.0064488390000000005,0.010734777,0.009620773,0.0063913469999999995,-0.003667482,0.00660793,0.00660793,-0.002735675,-0.000640615,-0.0059256890000000005,-0.002018007,6.54e-05,0.002352678,0.003485411,0.0036036840000000002,0.0014300670000000001,-0.004510951,-0.01942511,0.012215015,-0.001372478,0.004091455999999999,-0.0036781609999999997,-0.01505399,-0.0032199859999999998,-0.007426912,-0.01528081,0.01619171,0.011508348,0.056853583,0.054768288,-0.022419627999999997,0.013642691,0.011510387,-0.022911695,0.016843419,0.00660793,0.00660793,0.009807592,0.000748423,-0.020514439,-0.009551687,-0.000310392,-0.007640831999999999,-0.00357235,-0.012970605,0.005478445,0.000559633,-0.013612531,0.034059617,0.003339654,0.0045750059999999995,-0.000461255,-0.009218508,0.020867093,0.010733056000000001,-0.032371295,0.036425402999999995,0.018522036000000002,0.067663257,0.062090242999999996,-0.045041322,-0.05706639,-0.052673094000000004,-0.062986359,-0.006904955,-0.071609954,-0.071609954,0.023446392000000003,0.019496786999999998,-0.048589822000000005,-0.033814247,-0.000130715,-0.019805233999999998,0.026281288,0.027193835,0.035534469,0.049463812,0.007390538,0.067695178,0.043635140999999995,0.043652283,-0.090260285,-0.056911715,0.029648746,-0.048732089000000006,-0.043562065999999997,0.030203546,0.008122896,0.042643104,0.038461537999999997,-0.065885206,-0.05264984,-0.049173117999999995,-0.055898902,0.019174656,-0.086,-0.086,0.007168459,0.042084168,-0.063800905,-0.034684685,-0.00029406,-0.007922036,0.04182204,0.037369054,0.11249279,0.095646484,0.024835107000000002,0.092801334,0.081419382,0.11685182699999999,-0.11442582800000001,-0.07510534599999999,-0.032102426,-0.065640801,0.021540485
0.001007658,-0.006464536,0.000559545,0.002210759,0.002178649,0.016875811,-0.007233107,-0.0068461469999999995,-0.0010747439999999999,-0.021267894,-0.008205689,-0.008205689,0.002446619,-0.004807692,0.006927661999999999,0.0035775390000000002,-0.000245122,-0.00293084,-0.004073775,-0.0045706309999999995,-0.008338646,-0.003112653,0.001956667,-0.00263867,0.000150321,-0.01162512,0.002768805,0.00595844,0.013673452,0.009538278,-0.01624084,-0.013720422,0.0036482690000000004,0.052224371,0.050228311,0.009016745,-0.020859671,-0.022402331,-0.048310528,-0.005609807,-0.006030702,-0.006030702,0.0,-0.021225176000000002,-0.013884506000000001,-0.0018564360000000002,-0.000506453,0.000623154,-0.019570912,-0.026708017999999997,-0.01122986,-0.001102914,-0.0145191,0.017559716,0.0062439240000000005,-0.047140380999999995,-0.049846960999999995,-0.033777778,0.01571002,-0.021127998999999998,-0.029503712,0.03079539,0.017063229,0.082371667,0.075604053,-0.023275145,-0.041460396000000004,-0.039545495,-0.052192454000000006,-0.035858179,-0.05078534,-0.05078534,0.020144862,0.009646651,-0.041998774,-0.019750836,-0.000490124,-0.018412334,0.011987725,0.012953491999999999,0.026899514,0.026793251,-0.023723493999999998,0.039058854,0.03039823,0.004873888,-0.081572274,-0.04494458,0.06744868,-0.036416364,-0.046641075,0.029919772999999997,0.010549119,0.04938271599999999,0.047040970999999994,-0.055845720999999994,-0.067910255,-0.063018242,-0.060294118,-0.000626436,-0.09800995,-0.09800995,0.013720198000000001,0.041946309,-0.091569767,-0.03210321,-0.000375805,-0.014048703999999999,0.034734795,0.029257627999999997,0.103727531,0.09899495900000001,0.027947546,0.10657977,0.093081112,0.101656425,-0.10723089599999999,-0.07676728099999999,-0.020188425,-0.057793234000000006,0.005974351
0.002013288,-0.000843109,-0.000838848,-0.002205882,-0.003985507,0.00212766,-0.002121184,-0.0007452260000000001,-0.004303599,0.015670706,-0.025923882999999998,-0.025923882999999998,0.00022187700000000002,-0.000322061,0.0012,0.009299442,0.000343255,-0.0008220510000000001,-0.00602926,-0.008426267,-0.016783241,-0.012424478999999999,0.006776675,-0.020614401,-0.013805986000000001,-0.011640596999999999,-0.00414174,-0.010119595,-0.008928571,-0.006565796,-0.005395683,-0.009826537,0.004027349,0.032724505,0.030746157000000003,0.015086206999999999,-0.005697481999999999,-0.006943159,-0.037443267999999995,-0.003689281,-0.040217391,-0.040217391,-0.000369576,-0.013245735,0.013032216000000001,0.03512955,-0.000163372,-0.001878764,-0.023682897,-0.032416358,-0.062177564000000005,-0.034306792999999995,-0.007840817,-0.021019654,-0.026638127999999997,-0.053090149,-0.060356057000000005,-0.041129696,-0.015017065,-0.027448164,-0.027549824,0.034813971,0.018043685,0.069767442,0.063031709,0.006410256,-0.029770445,-0.024463441000000002,-0.042152804,-0.023699538,-0.069056405,-0.069056405,0.019371373,0.00042973800000000004,-0.019815163,-0.005801527,8.170000000000001e-05,-0.019554882,-0.00144894,-0.004041193,-0.027379489,-0.003939021,-0.02829292,0.002249129,0.000653581,-0.014270166,-0.056669573,-0.046879259000000006,0.043368859,-0.026877581,-0.047281776,0.028275017000000003,0.0077082159999999995,0.06015625,0.050840979,-0.036415712,-0.054526389,-0.051211745999999995,-0.053199405,0.019932858,-0.11077542800000001,-0.11077542800000001,0.021450151,0.042893941,-0.059729527000000004,-0.016314198999999998,-4.9e-05,-0.02107434,0.026480768,0.01945428,0.060315582,0.072347145,0.036923949,0.074005309,0.065338405,0.080318091,-0.091900965,-0.075906719,-0.017003188,-0.057329999000000006,0.011492607
-0.012055455,-0.002549804,-0.002518657,0.004421518,0.006911604,0.009341826,-0.004713494,-0.003262795,-0.005500982,0.004731537,-0.0056625140000000004,-0.0056625140000000004,0.0,0.009020619,-0.0019976029999999997,-0.007371007,0.0,-0.000997245,0.007998573,0.004099891,0.0078025559999999996,0.008998864,0.0,0.002000581,0.003548801,0.019997546,-0.024491682,-0.017300543,-0.009009009,-0.030860476,-0.015024038,-0.010734104,0.001498548,0.05495356,0.05447619,0.031236443,-0.015180613,-0.014107884,-0.034061635,0.004524887,-0.025527192,-0.025527192,0.00014790700000000002,0.000319387,0.0035352720000000003,0.021491782999999997,-0.000163372,-0.003605575,-0.008719757,-0.016787812,-0.038597162000000004,-0.016602429,-0.007840817,-0.017480169,-0.017688177,-0.012002377,-0.031206976,-0.037394958,-0.003484321,-0.029434184,-0.033608491000000004,0.025943396,0.012019686000000002,0.077044646,0.069551777,0.015811966,-0.035035842000000005,-0.030555807,-0.052237409000000005,-0.016314198999999998,-0.08589276400000001,-0.08589276400000001,0.016154482,0.00728988,-0.012804300000000001,-0.007980356,0.000277855,-0.016891975,0.003475162,-0.008801691,-0.022509152999999997,0.004439785,-0.02971662,0.004135162,0.000912013,0.004834420999999999,-0.08851468,-0.062090611,0.035481535,-0.05866895,-0.052601155999999996,0.024397136,0.006779023,0.059052059000000004,0.057295646,-0.012463648,-0.059065094000000005,-0.049346492,-0.054185351,0.021116454,-0.11714429400000001,-0.11714429400000001,0.022995461000000002,0.05620503599999999,-0.049467275,-0.016133942,0.00011439200000000001,-0.023706555,0.037986001,0.025751655,0.056334296,0.071872418,0.0363533,0.081848641,0.059437345,0.09337191,-0.10017050300000001,-0.092972616,-0.005563281999999999,-0.078599116,0.02892713
-0.006101281,-0.002298851,0.001309268,0.006603080999999999,0.0018063579999999999,-0.008834666,0.012907419,0.010381594000000001,0.020545239,0.007780508,0.001708428,0.001708428,0.0038450159999999997,-0.001383567,0.0,-0.002011139,0.0,-0.0030072,-0.000666667,-0.0038547359999999997,0.0,0.0015135329999999998,0.0,-0.021693895,0.0028203240000000004,0.00372865,0.028422549,0.010112033000000001,0.0013566429999999998,0.022278556,-0.024940143999999997,-0.011389522,0.002058961,0.048929664000000005,0.044051205,0.018150389,0.01,0.008118700999999999,0.007606788000000001,0.012548858000000001,-0.030319735,-0.030319735,0.006225911999999999,-0.004878566,-0.002396166,0.008283839,-0.000130702,-0.006824199,-0.004683166,-0.017416621,-0.018625578,-0.018148256,-0.0208818,-0.038794852000000005,-0.015630988999999998,-0.011841326000000001,0.005092593,-0.019143826,0.0055758430000000005,-0.005221181,-0.039504717,0.018205706000000002,0.014496873,0.07523511,0.061638591,0.006837607,-0.034519384,-0.034498167999999996,-0.04315614,-0.006860371,-0.074210526,-0.074210526,0.020982176,0.012626808,-0.01521722,-0.015445193999999999,0.000359606,-0.019499564,0.006207601,-0.010947253999999998,-0.012075478,0.0075130430000000005,-0.035883817,-0.015067487,0.00591922,0.020420641,-0.001379945,-0.027456749,0.038390138,-0.00420394,-0.058381503,0.0220422,0.008097166,0.066045066,0.059205499999999994,-0.026446281000000002,-0.04616999,-0.039220918,-0.034753362999999995,0.036428722000000004,-0.115635998,-0.115635998,0.029264593999999998,0.045692632999999996,-0.053787879000000004,-0.013910118999999999,9.8e-05,-0.026642465,0.03729401,0.021797652999999997,0.041309733,0.063477041,0.036320804,0.044026635,0.049853506,0.097448711,-0.100290095,-0.083014133,0.004870175,-0.057125849000000006,7.60665e-05
-0.006138735,-0.000552995,0.000747175,0.0029154520000000002,0.005048684,-0.0067911709999999995,-0.0037587090000000003,-0.0031472740000000003,-0.007259001,-0.001828525,-0.001705514,-0.001705514,0.003020035,0.001065757,-0.011529223,-0.010230972,0.0,-0.0018898620000000002,-0.008979438000000001,-0.009030512,0.022430602,0.007414926999999999,0.0,-0.000934336,0.010081343000000001,-0.0037147990000000004,-0.005988024000000001,-0.018869283,-0.026495524,0.0015593620000000001,-0.029376499,-0.012116243,0.00046685300000000004,0.045592705,0.04264870900000001,0.012987013,-0.0009193710000000001,-0.002131208,-0.000779347,0.009036763,-0.022271715,-0.022271715,0.010763064,0.000106474,-0.016725072,-0.006998445,-0.000130702,-0.010103894,-0.011052066999999999,-0.022048845,0.002927475,-0.00525057,-0.014888261000000002,-0.039053501000000004,0.001029115,-0.007165035,-0.0046125459999999995,-0.039483889,-0.027894002999999997,-0.0044609440000000005,-0.043521070999999995,0.019268728,0.013813984,0.088177145,0.087822014,0.0,-0.036186253,-0.03667591,-0.049749861,0.001630989,-0.024444444,-0.024444444,0.024450797000000003,0.016338455,-0.025802888,-0.029045012000000002,0.000228811,-0.020908019,-0.005527284,-0.024686428,0.010101528,0.018653423,-0.02752532,-0.017176373999999998,0.021730092000000003,0.010083829,-0.027927927999999998,-0.060158675,0.000717875,-0.00721578,-0.06416185,0.033647889,0.013238771000000002,0.083038174,0.076061776,-0.033856317000000004,-0.06084176,-0.052858399,-0.048074245999999994,0.02418178,-0.118473896,-0.118473896,0.034019287999999995,0.036869412000000004,-0.087239391,-0.028158295,-6.54e-05,-0.031714039,0.023716741,0.010955942,0.10638497,0.07635847,0.024281522000000003,0.012791842,0.056406542999999996,0.08651333,-0.107157633,-0.109025507,-0.026536313,-0.06752641599999999,-0.001769589
0.0,0.002582073,-0.0008399439999999999,-0.001453488,-0.0017940439999999998,0.0,0.007637803,0.007150153,0.008287023000000001,0.002035416,0.009111616999999999,0.009111616999999999,-0.004406257,0.004045566,-0.004859874,-0.003915427,0.0,0.004790029,0.007053245,0.005074524,-0.000406112,0.002655058,0.0,-0.009390242,0.00038552199999999996,0.012990136999999999,0.0055607040000000005,0.013433165,0.0,-0.004480933,-0.019184168,-0.008481532,-0.0017715620000000002,0.025373134,0.023546726,0.0060189169999999995,0.01332593,0.013076778999999998,0.016912488,0.003056235,-0.024229075,-0.024229075,0.0023659889999999998,0.0069399959999999995,-0.016175528999999998,-0.012728966000000001,0.000163425,-0.00252695,-0.001340997,-0.013139304,0.005694731999999999,0.000369213,-0.010848413000000001,-0.040779643,0.0016512620000000001,0.013477738000000001,-0.002298851,-0.031973075,-0.032616239,-0.016654288,-0.035735557,0.011348836999999999,0.010858276000000002,0.070093458,0.067126966,0.0,-0.0029138590000000004,-0.002391464,-0.022772371,0.012754577,-0.030634573,-0.030634573,0.01680042,0.012127066,-0.022282349,-0.032846715,3.27e-05,-0.014318224,-0.004182375,-0.027247886000000002,0.011428718000000001,0.006148173000000001,-0.025426399,-0.026405325,0.00574923,0.011773186000000001,0.0,-0.036969866000000004,-0.005706134,-0.00197961,-0.062355212,0.036218071,0.013825758,0.087455481,0.074131274,-0.020920502,-0.047826087,-0.042126645,-0.030285982000000003,0.025411372999999998,-0.10414560199999999,-0.10414560199999999,0.026501097999999997,0.028911193999999998,-0.084022963,-0.030783297999999997,1.63e-05,-0.024802541,0.022636532999999997,0.009491075,0.084286265,0.074785639,0.022112572,-0.002103335,0.05561959,0.081546167,-0.074232082,-0.07435467700000001,0.0021567220000000002,-0.057555147,0.00015258
0.002058884,0.004139073,-0.000186811,0.012008733999999998,0.014018692,0.004273504,0.0015525110000000001,0.002581597,-0.004447882,0.011375178,0.014672686,0.014672686,0.001770303,-0.00042413300000000004,0.005860329,0.002515723,0.0,-0.0023711170000000003,-0.008506359,-0.009045565,-0.000194674,-0.0032333920000000003,0.0,-0.012192399999999999,-0.005887641999999999,-0.008549038,0.028110599,0.008474576,0.0057388809999999995,0.008010436,-0.019145506,-0.0060092869999999994,-0.0017718920000000002,0.024686809,0.02432825,0.016875811,0.004120125,0.0060135069999999995,0.005959941,0.018200409,-0.016411379,-0.016411379,0.006895018,0.00715812,-0.0045110359999999995,-0.008243895,9.8e-05,-0.007227749,-0.013275091999999999,-0.025577527000000003,0.004063071,0.001653036,0.008746601,-0.063909205,-0.0028775740000000004,0.00071908,0.029533918,-0.008848676,-0.02392158,-0.001360452,-0.034133757,0.010085122,0.009716065,0.082943925,0.080428954,-0.0059221659999999995,0.017819026,0.017593112,-0.017088305,0.035350385,-0.009911894000000001,-0.009911894000000001,0.016770233,0.0079119,-0.024932934,-0.017716838999999998,-0.000212373,-0.014813353999999999,-0.016800019,-0.038216376,0.009563776,0.002213594,-0.004984993,-0.032026311,0.000452469,0.005297375,0.029059041,-0.017985611999999998,-0.00355366,0.009358003,-0.057148392,0.039120503,0.020497664,0.110179641,0.105407524,-0.020833333,-0.049982675,-0.04362357099999999,-0.044897959,0.026597937999999998,-0.082184788,-0.082184788,0.035216099,0.033548953,-0.063929708,-0.034816833,9.8e-05,-0.032577784,0.012712376000000001,-8.3e-05,0.05599907,0.060133547999999995,0.024610702,-0.015037519,0.045435101,0.05964467,-0.036285097,-0.05862069,0.024105186,-0.033431115,-0.002648926
0.001027327,0.002564807,-0.000467115,-0.003955412,-0.0035448420000000003,0.0,0.0045591320000000005,0.006253449,0.003787879,-0.001004218,-0.0189099,-0.0189099,-0.000736323,-0.000954705,0.002427577,0.002195734,9.8e-05,0.0014885979999999998,-0.012332053,-0.010692785,0.00376726,0.004204403,0.010821943999999998,0.0029805129999999997,0.005534857,-0.009580838000000001,-0.002689377,0.002370179,0.015691869,-0.00226294,-0.019126233,0.0030241940000000004,-0.00279616,0.018382353,0.018478261,0.0,0.016047218999999998,0.01928272,0.010856808,0.039281237000000004,-0.027027027000000002,-0.027027027000000002,0.0036979509999999997,0.011057434,-0.00896,-0.009609423,0.00044132800000000005,-0.002827357,-0.021457071,-0.031570482999999996,0.016320373,0.009005072,0.017671955,-0.058635223,0.00249066,0.0027888929999999998,0.023930051,-0.01238412,-0.021978022000000003,-0.013034266000000001,-0.035056447000000004,-0.010737721,0.000841908,0.071566731,0.06963470299999999,0.009016745,-0.005147192,-0.0035515890000000004,-0.037978218,0.03345107,-0.032894737,-0.032894737,0.0036979509999999997,-0.010402438,-0.022720101,-0.01144802,-6.53e-05,-0.002205965,-0.040608049,-0.05743531599999999,0.004907237,0.007892226,0.0028962740000000003,-0.042105125,0.008750135,-0.044482957999999996,-0.027109751,-0.04574359,-0.006613277,-0.033886877999999995,-0.049921997,0.032839482999999996,0.016242401,0.089693155,0.084072503,-0.02892562,-0.048864715999999996,-0.041016652,-0.053831365,0.010154346,-0.10411376300000001,-0.10411376300000001,0.02974429,0.025814181000000002,-0.050582465,-0.039675383,6.54e-05,-0.025441266,0.00016916700000000002,-0.009781873,0.043658897,0.055618277,0.02719906,0.00243853,0.046391753,0.034396498,-0.065910999,-0.063041289,0.02078853,-0.052175976,-0.008154441
0.008210181,-0.0007309269999999999,-0.000747733,-0.003610108,-0.003557453,0.006382979,-0.010166106999999999,-0.010692743999999999,-0.020125786,-0.0012062730000000001,0.007369615,0.007369615,-0.003536954,0.002229773,-0.001130126,-0.000156495,4.9e-05,0.00394704,0.000573862,0.001790001,0.013334121,-0.0031668620000000003,0.006173372,0.010308314,-0.0014778329999999998,0.0073760580000000004,-0.017078652,-0.016337058999999998,-0.016151685,-0.008882652,-0.013060076,0.0031368090000000004,-0.0027052240000000004,0.016949153,0.018915968999999998,0.004246285,0.007855823,0.009135825,-0.005206287,0.022011932,0.006228766,0.006228766,-7.390000000000001e-05,0.013638316000000001,-0.01126648,-0.018888206,0.000147059,0.001932162,-0.014956438999999998,-0.021592672,0.047451745999999996,0.01846357,0.017062123999999998,-0.028912962,0.015022533999999999,0.02208318,0.010628466000000001,-0.018587361,-0.029106029,-0.015336036,-0.018385292,-0.006720551999999999,0.00131123,0.050228311,0.05024372,0.019396552,0.002113582,0.002129235,-0.042454614,0.018241443,-0.03423913,-0.03423913,-0.000443492,0.00021193200000000002,0.001618909,0.01557781,-1.63e-05,4.98e-05,-0.038285124,-0.053309074000000005,-0.017676252,-0.016476649,0.009087526,-0.049324876,-0.012015767,-0.032179368,-0.050369084,-0.058952564000000006,-0.043686007,-0.042363254,-0.040250098,0.033157,0.013460992,0.09828889800000001,0.091582229,-0.017040732,-0.035979491,-0.031493245,-0.061184759000000005,0.000805802,-0.069633508,-0.069633508,0.02029576,0.023086928,-0.051655426,-0.029322393999999998,0.0,-0.017324221,-0.009158287,-0.017269995,0.057575170999999994,0.032758603,-0.000337354,-0.011783688,0.031438053,0.015109053,-0.07565511400000001,-0.072181671,0.027126099999999997,-0.057423586,-0.014380946
-0.010179153,0.00164579,0.001122439,-0.006521739,-0.008568368,0.010570825,0.023933975,0.024203232999999998,0.01550311,0.017914654,-0.011254924,-0.011254924,-0.000295792,0.001271321,-0.00840472,-0.001408671,-0.0008658860000000001,0.000510103,0.021830476,0.021826011,0.00224721,0.008316678000000001,-0.009422593,0.011174796,0.001072478,0.023646621,-0.011431183999999999,0.005244755,0.007851535,-0.016087679,-0.011185681999999999,0.007356321999999999,0.000935191,0.005869406,0.003251445,0.005469079,0.036865076000000004,0.036943509,0.01580403,0.035421785,0.000569476,0.000569476,-0.00036971300000000003,0.005853555,-0.017614091000000002,-0.01299505,-0.000718954,0.00344393,-0.0014395279999999998,-0.004320122,0.04167784,0.017774985,0.007478762,-0.020021788000000002,0.012517898000000001,0.025739716,0.024159166,0.003928416,-0.012587413,-0.00032659700000000003,-0.026041667,-0.003456745,0.002435141,0.061145511,0.057904762,0.036876356,0.021124828999999998,0.022314431000000003,-0.018795916,0.040106952,-0.024972253,-0.024972253,-0.00022186099999999998,0.006174811,-0.01414109,0.008217446,-0.0008822089999999999,-0.000174062,-0.010146733,-0.021035408999999998,0.0014720310000000002,0.0008774480000000001,-0.000420695,-0.037151974,-0.005391696999999999,0.013428401999999999,-0.007801744,-0.033613445,-0.016027875,-0.029751167999999998,-0.050019539,0.039768412999999996,0.01642925,0.080804099,0.073859242,0.021367521,0.00125538,0.008275737,-0.032367332,0.015665796000000003,-0.073800738,-0.073800738,0.018994498000000002,0.015363128,-0.039003759,-0.025954197999999998,-0.0006373069999999999,-0.017159409,0.0050891040000000005,-0.004278174,0.02106245,0.02288869,-0.021025754,-0.015852756000000003,0.016775234,0.031321804,-0.057541412,-0.059689289000000006,0.020954143999999997,-0.057216612,-0.002139129
0.002056767,0.002464628,0.00037372699999999997,0.00948213,0.009002521,-0.00209205,-0.005642128000000001,-0.005231352,-0.010404512,0.001581966,-0.015367103,-0.015367103,0.001627339,0.001269707,-0.005541971999999999,-0.003605016,0.000784878,-6.22e-05,0.006286335,0.007340968000000001,0.012498028000000001,0.009028119,0.016987181,0.014796357,0.012320285,0.004338649,-0.019888992,-0.011811594,0.007790368000000001,-0.010073353,-0.003069368,0.012165898999999999,0.0,0.008746356,0.010457988,0.012308998,0.017876788,0.020920115,-0.015001936,0.02905323,-0.01648664,-0.01648664,-0.002578079,0.008526058000000001,-0.023058447000000003,-0.014571384,6.54e-05,0.00640801,0.005508096999999999,0.006870352,0.054696759000000005,0.025411583999999997,0.024592986,0.016530833,0.022109727000000003,0.026363092,-0.023952096000000003,-0.017861001,-0.0062432780000000005,-0.031963122999999996,-0.027932961,0.000637813,0.002058961,0.058103975999999995,0.05496988,0.030682799999999996,0.028055556000000002,0.02920866,-0.007509265,0.041966674,-0.046306505,-0.046306505,0.003631782,0.0036058970000000003,-0.025399361000000002,-0.006408253,-6.54e-05,-0.00045991900000000004,0.000799135,-0.010665927,0.035052422,0.006802152,0.00319764,-0.02290533,0.00613314,0.014209591,-0.018981481,-0.036662899,-0.0007022469999999999,-0.037017418999999996,-0.04245283,0.036037736,0.013344691,0.09363887800000001,0.082689335,0.019230768999999998,-0.005107527,0.0,-0.047275791,0.020140987,-0.099427382,-0.099427382,0.017431813,0.014472556000000001,-0.035567499,-0.024401472999999996,0.000343233,-0.013567556000000001,0.008329732,-0.0058388680000000005,0.030956427999999998,0.031523076000000004,-0.005854455,-0.0014093520000000002,0.025927212999999998,0.035170413,-0.08506044900000001,-0.069527838,0.030412744,-0.06845564900000001,-0.00393676
